3,0,1,2,2,1,85,3,4,4,1,1,3,2,2,3,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,12,1,3,3,2,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,12,1,3,3,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,12,1,3,4,4,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,12,1,4,4,4,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,12,1,5,4,2,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,12,1,5,4,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,12,6,5,3,2,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,13,1,3,4,4,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,14,1,2,3,1,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,14,1,2,4,2,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,14,1,3,5,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,14,1,5,4,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,15,1,3,2,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,15,6,5,4,2,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,16,1,2,3,1,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,16,1,2,3,4,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,16,1,3,3,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,16,1,5,3,4,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,17,1,1,4,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,17,1,3,3,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,17,1,5,4,2,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,17,11,5,4,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,18,1,4,2,2,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,18,5,4,4,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,18,6,2,3,2,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,19,1,3,3,2,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,19,1,4,3,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,19,10,4,4,2,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,20,1,3,3,2,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,20,1,3,4,3,,,1,,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,20,2,2,5,1,1,4,1,,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,21,1,1,3,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,21,1,2,3,2,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,21,2,3,5,2,1,3,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,22,1,3,3,2,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,22,1,4,3,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,22,10,5,5,1,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,22,2,3,4,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,22,5,2,4,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,22,6,4,4,3,,,1,,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,23,1,2,3,2,,,1,,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,23,1,3,3,1,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,23,1,3,3,2,,,1,,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,24,1,1,4,2,,,1,,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,24,1,3,1,2,,,1,,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,24,1,3,2,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,24,1,3,3,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,24,1,3,5,1,1,3,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,24,10,5,3,3,,,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,24,2,3,3,2,1,4,2,2,,,,,,,,,,,,,,,,,,
3,0,1,2,2,2,24,2,3,4,2,1,4,2,2,,,,,,,,,,,,1,2,2,2,9,4,2
3,0,1,2,2,2,25,1,1,3,2,,,1,,2,2,1,1,,,,,,,,,,,,,,
3,0,1,2,2,2,25,1,2,1,3,,,1,,3,2,1,1,2,,,5,,,,,,,,,,
3,0,1,2,2,2,25,1,2,5,3,1,2,2,2,2,2,2,,,,,,,,,1,2,2,2,5,4,3
3,0,1,2,2,2,25,1,3,2,3,,,1,,2,,1,1,,3,,5,,,,,,,,,,
3,0,1,2,2,2,25,1,3,4,2,1,4,2,2,1,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,25,1,4,5,3,1,1,2,2,3,2,1,1,,,,5,,,,1,2,2,2,8,4,2
3,0,1,2,2,2,25,10,1,4,3,,,1,,1,2,1,1,,3,,5,,,,,,,,,,
3,0,1,2,2,2,25,2,1,5,3,1,4,2,2,3,2,1,,,,,5,,,,1,2,2,2,6,5,3
3,0,1,2,2,2,25,2,2,4,2,1,4,2,2,2,2,1,1,,3,,,,,,,,,,,,
3,0,1,2,2,2,25,2,3,4,2,1,4,2,2,1,2,1,1,,,,,,,,,,,,,,
3,0,1,2,2,2,25,2,4,2,3,1,5,2,1,4,2,1,1,,3,,5,,,,1,1,2,2,10,4,3
3,0,1,2,2,2,25,2,4,5,2,1,2,2,2,2,5,1,,,,,5,,,,1,2,2,2,8,5,2
3,0,1,2,2,2,26,1,2,3,3,,,1,,3,2,1,,2,,,5,,,,,,,,,,
3,0,1,2,2,2,26,1,2,3,3,,,1,,3,2,1,1,,3,,,,,,,,,,,,
3,0,1,2,2,2,26,1,3,4,4,,,1,,3,,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,26,1,4,5,3,,,1,,3,2,1,,,3,,,,,,,,,,,,
3,0,1,2,2,2,26,2,1,5,2,1,5,1,,3,2,1,1,,,,5,,,,,,,,,,
3,0,1,2,2,2,26,2,2,4,2,1,3,2,2,2,2,2,,,,,,,,,1,2,2,2,7,4,2
3,0,1,2,2,2,26,2,3,2,3,1,4,2,2,1,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,26,2,3,5,2,1,4,1,,3,2,1,1,,3,,,,,,,,,,,,
3,0,1,2,2,2,26,2,3,5,2,1,4,2,2,3,2,1,,,,,5,,,,,,,,,,
3,0,1,2,2,2,26,2,3,5,3,1,4,2,2,3,2,1,,,,,5,,,,,,,,,,
3,0,1,2,2,2,26,2,3,5,3,1,5,1,,3,2,1,1,,3,,5,,,,,,,,,,
3,0,1,2,2,2,27,1,2,2,3,,,1,,4,2,1,,2,,,,,,,,,,,,,
3,0,1,2,2,2,27,1,3,3,2,,,1,,2,9,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,27,1,4,2,3,,,1,,3,2,1,1,,,,5,,,,,,,,,,
3,0,1,2,2,2,27,1,4,5,2,,,1,,1,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,27,1,5,4,3,,,2,2,1,9,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,27,2,2,3,3,,,1,,3,,1,1,,3,,5,,,,,,,,,,
3,0,1,2,2,2,27,2,2,5,3,1,2,2,2,1,2,1,,,,,5,,,,,,,,,,
3,0,1,2,2,2,27,2,4,4,2,1,4,2,2,2,2,1,1,,,,5,,,,1,2,2,2,8,5,3
3,0,1,2,2,2,27,6,2,3,2,,,1,,1,2,1,1,,,,5,,,,,,,,,,
3,0,1,2,2,2,28,1,2,3,3,,,2,1,3,2,1,,,3,,,,7,,,,,,,,
3,0,1,2,2,2,28,1,2,4,2,,,1,,2,2,1,1,,3,,,,,,,,,,,,
3,0,1,2,2,2,28,1,3,3,3,1,3,2,2,3,6,1,1,,3,,,,,,,,,,,,
3,0,1,2,2,2,28,1,3,3,3,1,5,2,1,3,1,1,1,,,,,,,,,,,,,,
3,0,1,2,2,2,28,1,3,5,3,1,3,1,,2,2,2,,,,,,,,,1,2,2,2,10,3,3
3,0,1,2,2,2,28,1,4,3,2,,,1,,1,1,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,28,2,3,5,2,1,4,2,2,3,2,1,1,,,,5,,,,1,2,2,2,7,4,2
3,0,1,2,2,2,28,5,4,3,2,,,1,,3,2,1,1,,3,,5,,,,,,,,,,
3,0,1,2,2,2,28,6,3,3,2,,,1,,3,2,1,1,,3,,5,,,,,,,,,,
3,0,1,2,2,2,28,6,5,3,2,,,1,,1,9,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,29,1,1,3,3,,,1,,3,1,1,,,,4,,,,,,,,,,,
3,0,1,2,2,2,29,1,1,4,2,,,1,,2,9,1,1,,,,5,,,,,,,,,,
3,0,1,2,2,2,29,1,2,4,2,,,1,,2,2,1,1,,,,,,,,,,,,,,
3,0,1,2,2,2,29,1,2,4,4,,,1,,4,2,1,1,,3,4,5,,7,,,,,,,,
3,0,1,2,2,2,29,1,3,3,4,,,1,,3,2,1,1,,,,5,,,,,,,,,,
3,0,1,2,2,2,29,1,3,4,2,,,2,2,4,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,29,1,3,5,3,,,2,2,2,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,29,1,4,4,3,,,1,,3,,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,29,1,4,4,3,,,1,,3,2,1,1,,,,5,,,,,,,,,,
3,0,1,2,2,2,29,2,2,4,3,1,4,2,2,3,2,1,1,2,,4,,,,,1,2,2,2,7,4,3
3,0,1,2,2,2,29,2,2,5,2,1,1,1,,2,7,1,1,,,,5,,,,,,,,,,
3,0,1,2,2,2,29,2,3,4,3,1,4,2,2,4,2,1,,,3,,5,,,,1,2,2,2,6,8,3
3,0,1,2,2,2,29,2,3,4,4,1,5,2,1,3,2,1,1,,3,,5,,7,,,,,,,,
3,0,1,2,2,2,29,2,3,5,2,1,4,1,,2,2,1,1,,,,,,,,,,,,,,
3,0,1,2,2,2,29,2,4,5,2,1,4,2,2,2,2,2,,,,,,,,,1,2,2,2,7,4,3
3,0,1,2,2,2,30,1,3,4,3,,,2,1,2,2,1,1,,,,,,,,,,,,,,
3,0,1,2,2,2,30,1,3,4,3,1,3,2,2,2,2,1,,,,,5,,,,,,,,,,
3,0,1,2,2,2,30,1,3,4,4,1,4,1,,2,2,1,1,,3,,5,,,,1,2,2,2,8,5,3
3,0,1,2,2,2,30,1,4,5,2,,,2,2,2,,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,30,2,2,3,1,1,4,2,2,2,2,1,,,3,,,,,,1,2,2,2,7,5,2
3,0,1,2,2,2,30,2,2,3,3,1,3,2,2,1,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,30,2,2,4,3,1,4,2,2,3,2,1,,,,,5,,,,1,2,2,2,7,5,3
3,0,1,2,2,2,30,2,3,3,3,1,4,1,,4,2,1,1,,3,,,,,,1,1,2,2,9,8,3
3,0,1,2,2,2,30,2,3,4,2,1,5,2,2,3,2,1,,2,,,5,,,,1,2,2,2,10,4,2
3,0,1,2,2,2,30,2,3,4,3,1,4,1,,2,2,1,1,,3,4,,,,,1,1,2,2,8,6,3
3,0,1,2,2,2,30,2,3,4,3,1,4,1,,3,2,1,1,,,4,,,,,,,,,,,
3,0,1,2,2,2,30,2,3,4,3,1,4,2,2,3,2,1,1,,,,5,,,,,,,,,,
3,0,1,2,2,2,30,2,3,4,3,1,4,2,2,4,,1,1,,3,4,5,,,,,,,,,,
3,0,1,2,2,2,30,2,3,5,2,1,4,1,,4,2,1,1,,,,,,,,1,1,2,2,6,5,3
3,0,1,2,2,2,30,2,4,3,3,1,4,2,2,4,2,1,1,,3,,5,,,,1,2,2,2,6,6,3
3,0,1,2,2,2,30,2,4,4,1,1,3,1,,3,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,30,2,4,4,3,1,5,1,,4,2,1,1,2,3,4,5,,,,1,1,2,2,10,9,5
3,0,1,2,2,2,30,2,4,5,2,1,4,2,2,2,6,1,,,,,5,,,,,,,,,,
3,0,1,2,2,2,30,2,4,5,3,1,4,2,2,2,2,2,,,,,,,,,1,2,2,2,9,5,3
3,0,1,2,2,2,30,2,4,5,4,1,4,1,,4,2,1,,2,,,,,,,1,1,2,2,8,8,3
3,0,1,2,2,2,30,5,3,4,2,1,3,1,,1,,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,31,1,1,3,3,,,1,,4,2,1,1,,,,5,6,,,,,,,,,
3,0,1,2,2,2,31,1,2,3,2,,,1,,2,2,1,1,,,,,,,,,,,,,,
3,0,1,2,2,2,31,1,2,4,3,1,3,2,2,3,,1,,,3,,,,,,,,,,,,
3,0,1,2,2,2,31,1,3,3,4,,,1,,4,2,1,1,,,,5,,,,,,,,,,
3,0,1,2,2,2,31,1,3,4,2,1,4,2,2,1,,2,,,,,,,,,1,2,2,2,9,3,2
3,0,1,2,2,2,31,1,3,4,4,,,1,,3,2,1,1,,,,5,,,,,,,,,,
3,0,1,2,2,2,31,1,5,5,4,,,2,2,5,2,1,,,,,5,,,,,,,,,,
3,0,1,2,2,2,31,2,2,3,3,1,4,2,2,3,,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,31,2,2,4,2,1,4,2,2,2,2,1,1,,3,,,,,,,,,,,,
3,0,1,2,2,2,31,2,2,4,3,1,2,2,2,3,6,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,31,2,2,4,3,1,4,2,2,4,,1,1,,3,,5,,,,1,2,2,2,7,4,3
3,0,1,2,2,2,31,2,3,4,2,1,3,1,,2,2,1,1,,,4,,,,,1,1,2,2,6,7,2
3,0,1,2,2,2,31,2,4,4,3,1,4,1,,4,2,1,1,,3,,5,,,,,,,,,,
3,0,1,2,2,2,31,2,4,4,4,1,4,1,,3,2,1,1,,3,,5,,,,,,,,,,
3,0,1,2,2,2,31,2,4,5,3,1,3,1,,1,,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,31,2,4,5,3,1,4,2,2,2,2,1,,2,,4,5,,,,1,2,2,2,5,6,3
3,0,1,2,2,2,31,6,3,4,1,,,1,,1,,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,32,1,1,4,3,,,2,2,4,2,1,,,,,5,,,,,,,,,,
3,0,1,2,2,2,32,1,2,2,4,,,1,,3,2,1,,2,,4,,,,,,,,,,,
3,0,1,2,2,2,32,1,3,3,2,,,1,,1,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,32,1,3,3,2,,,1,,2,8,1,1,,3,,5,,,,,,,,,,
3,0,1,2,2,2,32,1,4,2,1,1,2,2,2,1,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,32,1,4,3,2,,,1,,2,,1,1,,,,,,,,,,,,,,
3,0,1,2,2,2,32,1,4,4,2,,,1,,3,2,1,1,,3,,5,,,,,,,,,,
3,0,1,2,2,2,32,10,1,3,2,1,3,1,,4,2,1,1,,3,,5,,,,1,1,2,2,5,5,3
3,0,1,2,2,2,32,2,2,3,2,1,2,2,1,2,2,1,1,,,,5,,,,,,,,,,
3,0,1,2,2,2,32,2,2,3,3,1,4,2,2,3,2,1,1,,3,,5,,,,1,2,2,2,5,6,3
3,0,1,2,2,2,32,2,2,4,1,1,5,2,2,3,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,32,2,2,5,2,1,4,1,,3,2,1,1,,,,,,,,,,,,,,
3,0,1,2,2,2,32,2,3,3,2,1,2,2,1,2,7,1,1,,,,5,6,,,1,1,2,2,4,9,4
3,0,1,2,2,2,32,2,3,3,3,1,4,1,,3,2,1,,2,,,,,,,,,,,,,
3,0,1,2,2,2,32,2,3,4,2,1,4,2,2,2,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,32,2,3,4,2,1,5,2,2,3,2,1,,,,,5,,,,1,2,2,2,8,8,1
3,0,1,2,2,2,32,2,3,4,3,1,4,2,2,2,2,2,,,,,,,,,1,2,2,2,8,3,3
3,0,1,2,2,2,32,2,3,5,3,1,3,2,2,2,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,32,2,4,4,2,1,4,2,1,2,,1,1,,3,,,,,,1,1,2,2,8,5,3
3,0,1,2,2,2,32,2,4,4,3,1,4,2,2,2,2,1,1,,,,5,,,,,,,,,,
3,0,1,2,2,2,32,2,4,4,3,1,5,2,2,3,2,1,1,,3,4,,,,,,,,,,,
3,0,1,2,2,2,32,2,4,5,3,1,4,1,,4,2,1,1,,3,,5,6,,,,,,,,,
3,0,1,2,2,2,33,1,1,4,2,1,3,2,2,3,2,1,1,,3,,,,,,1,2,2,2,6,5,3
3,0,1,2,2,2,33,1,2,3,3,1,3,1,,2,2,1,1,,,,,,,,1,1,2,2,5,7,3
3,0,1,2,2,2,33,1,3,3,2,1,3,1,,1,2,1,1,,,,,,,,1,1,2,2,5,6,3
3,0,1,2,2,2,33,1,3,5,2,,,2,1,3,2,1,1,,3,,5,,,,,,,,,,
3,0,1,2,2,2,33,10,3,4,2,,,2,1,3,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,33,2,1,4,3,1,4,1,,3,2,1,1,,3,4,,,,,,,,,,,
3,0,1,2,2,2,33,2,1,5,1,1,4,2,2,1,2,1,1,,,,,,7,,,,,,,,
3,0,1,2,2,2,33,2,2,3,2,1,3,1,,2,2,1,1,,3,,,,,,,,,,,,
3,0,1,2,2,2,33,2,2,4,2,1,2,2,2,3,1,1,,,,,5,,,,,,,,,,
3,0,1,2,2,2,33,2,2,5,3,1,3,1,,2,2,1,1,,3,,,,,,1,1,2,2,7,5,3
3,0,1,2,2,2,33,2,2,5,4,1,3,2,2,3,2,1,,,,,5,,,,1,2,2,2,8,5,3
3,0,1,2,2,2,33,2,3,2,2,1,4,2,2,2,2,1,,,3,,,,,,,,,,,,
3,0,1,2,2,2,33,2,3,4,1,1,4,2,2,1,2,1,1,,,4,,,,,,,,,,,
3,0,1,2,2,2,33,2,3,5,1,1,4,1,,2,2,2,,,,,,,,,1,1,2,2,9,5,2
3,0,1,2,2,2,33,2,3,5,2,1,4,2,2,3,2,1,,,3,,,,,,1,2,2,2,7,4,2
3,0,1,2,2,2,33,2,4,4,2,1,4,2,2,1,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,33,2,4,4,3,1,4,1,,2,2,1,1,,3,,,,,,1,1,2,2,10,6,3
3,0,1,2,2,2,33,2,4,4,4,1,3,2,2,3,2,1,,,3,,,6,,,,,,,,,
3,0,1,2,2,2,33,2,5,5,3,1,4,1,,3,2,1,1,,,4,5,,,,1,1,2,2,10,6,3
3,0,1,2,2,2,33,9,2,4,1,1,4,2,2,2,,1,,,,,5,,,,1,2,2,2,7,4,2
3,0,1,2,2,2,34,1,2,3,3,,,1,,3,2,1,1,,3,,5,6,7,,,,,,,,
3,0,1,2,2,2,34,1,3,4,2,,,1,,3,7,1,1,,3,,,,,,,,,,,,
3,0,1,2,2,2,34,1,3,4,3,,,1,,3,7,1,,,3,,5,,,,,,,,,,
3,0,1,2,2,2,34,1,4,2,3,,,1,,2,,1,1,,,,5,,,,,,,,,,
3,0,1,2,2,2,34,2,1,4,3,1,4,2,2,3,2,1,,,3,,5,,,,1,2,2,2,8,5,4
3,0,1,2,2,2,34,2,2,4,2,1,3,1,,2,2,1,1,,,4,,,,,,,,,,,
3,0,1,2,2,2,34,2,2,4,2,1,3,2,2,1,2,1,1,,,4,,,,,,,,,,,
3,0,1,2,2,2,34,2,2,4,3,1,4,2,2,2,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,34,2,2,4,3,1,4,2,2,3,2,1,1,,3,,,,,,1,2,2,2,9,7,3
3,0,1,2,2,2,34,2,2,5,3,1,4,2,2,2,,1,,,3,,5,,,,,,,,,,
3,0,1,2,2,2,34,2,3,2,3,1,4,2,2,3,2,1,1,,3,,5,,,,1,2,2,2,5,5,3
3,0,1,2,2,2,34,2,3,3,3,1,3,2,2,2,2,2,,,,,,,,,1,2,2,2,7,5,2
3,0,1,2,2,2,34,2,3,3,3,1,4,2,2,3,2,1,1,,,,,,,,1,2,2,2,9,4,3
3,0,1,2,2,2,34,2,3,4,3,1,2,1,,4,3,1,1,2,3,,5,6,7,,1,1,2,2,6,9,3
3,0,1,2,2,2,34,2,3,4,3,1,4,1,,4,2,1,1,,3,,5,,7,,,,,,,,
3,0,1,2,2,2,34,2,3,5,3,1,4,2,2,4,,1,1,,3,,,,,,1,2,2,2,10,8,3
3,0,1,2,2,2,34,2,3,5,3,1,5,2,2,2,,1,,,3,,5,,,,1,2,2,2,10,5,4
3,0,1,2,2,2,34,2,4,4,2,1,2,2,2,2,2,1,1,,,,5,,,,,,,,,,
3,0,1,2,2,2,34,3,5,5,2,1,3,1,,3,1,1,1,,3,,5,,,,,,,,,,
3,0,1,2,2,2,34,5,3,2,3,,,2,2,2,,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,35,1,2,5,3,1,2,1,,4,2,1,1,,3,,,,,,,,,,,,
3,0,1,2,2,2,35,1,3,4,2,1,3,1,,4,2,1,1,,3,4,5,,7,,1,1,2,2,7,6,3
3,0,1,2,2,2,35,1,4,3,3,,,2,2,3,9,1,1,,3,,5,,,,,,,,,,
3,0,1,2,2,2,35,1,5,4,2,1,1,2,2,3,,1,1,,3,,5,6,,,1,2,2,2,5,4,2
3,0,1,2,2,2,35,2,1,3,1,1,3,1,,2,2,2,,,,,,,,,1,2,2,2,8,4,2
3,0,1,2,2,2,35,2,2,4,3,1,2,2,2,1,1,1,1,,,,,,,,1,2,2,2,6,4,2
3,0,1,2,2,2,35,2,2,4,3,1,4,2,2,3,2,1,,,3,,,,,,,,,,,,
3,0,1,2,2,2,35,2,3,3,2,1,4,2,2,1,,2,,,,,,,,,1,2,2,2,5,5,2
3,0,1,2,2,2,35,2,3,4,2,1,3,1,,3,,1,,,,,5,,,,,,,,,,
3,0,1,2,2,2,35,2,3,5,2,1,3,2,2,1,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,35,2,4,4,2,1,3,2,2,2,2,1,1,,,,5,,,,1,2,2,2,5,3,3
3,0,1,2,2,2,36,1,2,2,2,,,1,,2,2,1,,,,,,,7,,1,2,2,2,10,6,2
3,0,1,2,2,2,36,1,4,3,3,,,1,,2,1,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,36,1,4,3,3,,,1,,3,2,1,1,,,,,,,,,,,,,,
3,0,1,2,2,2,36,1,4,4,2,,,1,,3,2,1,1,,3,,,,,,,,,,,,
3,0,1,2,2,2,36,10,4,4,1,1,4,1,,2,2,1,1,,,,,,,,,,,,,,
3,0,1,2,2,2,36,10,5,4,3,1,4,1,,3,2,1,1,,3,,,,,,,,,,,,
3,0,1,2,2,2,36,2,1,4,3,1,4,2,2,3,2,1,1,,,,5,,,,1,2,2,2,8,6,3
3,0,1,2,2,2,36,2,2,3,2,1,4,2,2,3,2,2,,,,,,,,,1,2,2,2,5,4,3
3,0,1,2,2,2,36,2,2,4,1,1,1,2,2,2,2,1,1,,,,,,,,,,,,,,
3,0,1,2,2,2,36,2,2,4,2,1,3,2,2,2,,2,,,,,,,,,1,2,2,2,5,5,2
3,0,1,2,2,2,36,2,2,5,2,1,3,1,,3,2,1,1,,3,4,5,,,,,,,,,,
3,0,1,2,2,2,36,2,4,3,1,1,2,2,2,2,1,1,,,3,,,6,,,,,,,,,
3,0,1,2,2,2,36,2,4,4,2,1,3,2,2,2,2,1,,,3,,,,,,,,,,,,
3,0,1,2,2,2,36,2,5,3,2,1,3,1,,3,,1,1,,3,,,,,,1,1,2,2,7,9,3
3,0,1,2,2,2,36,5,2,4,3,1,3,2,2,2,2,1,1,,,,,,,,1,2,2,2,6,3,3
3,0,1,2,2,2,36,6,4,4,2,,,1,,3,,1,1,,3,4,5,,,,,,,,,,
3,0,1,2,2,2,37,1,2,4,2,,,1,,2,,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,37,1,3,3,3,,,2,2,3,9,1,1,,,,,,,,,,,,,,
3,0,1,2,2,2,37,1,3,4,3,,,2,2,4,1,1,,,,,5,,,,,,,,,,
3,0,1,2,2,2,37,1,4,4,4,1,4,2,2,2,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,37,1,5,4,3,,,1,,3,10,1,1,,,,,,,,,,,,,,
3,0,1,2,2,2,37,10,1,4,2,1,3,2,2,2,2,1,1,,,,,,7,,,,,,,,
3,0,1,2,2,2,37,2,2,3,3,1,3,2,2,3,2,1,1,,,,5,,,,,,,,,,
3,0,1,2,2,2,37,2,3,2,2,1,3,2,2,2,,1,1,,,,5,,,,1,2,2,2,5,3,3
3,0,1,2,2,2,37,2,3,3,2,1,4,2,2,2,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,37,2,3,3,3,1,3,2,2,3,2,1,1,,,4,5,,,,1,2,2,2,8,5,3
3,0,1,2,2,2,37,2,3,4,2,1,3,1,,2,2,1,,,,,5,,,,,,,,,,
3,0,1,2,2,2,37,2,4,4,3,1,4,2,2,3,,1,1,,3,,5,,,,,,,,,,
3,0,1,2,2,2,37,2,5,4,2,1,3,1,,3,2,1,,,3,,5,,,,,,,,,,
3,0,1,2,2,2,38,1,2,3,2,1,3,2,2,3,,1,1,,3,,5,,,,,,,,,,
3,0,1,2,2,2,38,1,3,4,2,,,2,2,1,,1,,,3,,,,,,,,,,,,
3,0,1,2,2,2,38,1,5,4,3,,,1,,3,,1,1,,3,,5,,,,,,,,,,
3,0,1,2,2,2,38,1,5,5,3,1,3,2,2,2,2,1,,,3,,,,,,1,2,2,2,5,6,1
3,0,1,2,2,2,38,2,2,4,2,1,3,1,,3,2,1,,,3,,,,,,,,,,,,
3,0,1,2,2,2,38,2,3,3,3,1,4,1,,3,1,1,,2,,,,,,,,,,,,,
3,0,1,2,2,2,38,2,3,4,2,1,3,2,2,4,2,1,,,3,,5,,,,,,,,,,
3,0,1,2,2,2,38,2,3,4,2,1,4,1,,2,2,1,1,,,,5,,,,,,,,,,
3,0,1,2,2,2,38,2,3,4,3,1,4,2,2,3,2,1,1,,3,,,,,,,,,,,,
3,0,1,2,2,2,38,2,3,5,2,1,4,2,2,2,2,1,,,,,5,,,,,,,,,,
3,0,1,2,2,2,38,2,4,4,2,1,4,2,2,3,2,1,,,3,,5,,,,1,2,2,2,7,3,2
3,0,1,2,2,2,38,2,5,3,2,1,3,2,2,3,2,1,1,,,,,,,,,,,,,,
3,0,1,2,2,2,38,2,5,4,2,1,5,1,,2,1,1,,,3,,,,,,1,1,2,2,8,5,2
3,0,1,2,2,2,38,5,2,3,1,1,3,2,2,2,,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,39,1,1,3,2,,,2,2,1,2,2,,,,,,,,,,,,,,,
3,0,1,2,2,2,39,1,3,3,3,1,3,2,2,3,5,1,,,,,5,,7,,,,,,,,
3,0,1,2,2,2,39,1,3,4,1,1,2,1,,3,,1,1,,3,,5,,7,,1,1,2,2,4,5,2
3,0,1,2,2,2,39,10,3,3,3,1,2,1,,2,,2,,,,,,,,,1,1,2,2,9,5,3
3,0,1,2,2,2,39,2,1,3,2,1,4,1,,2,2,1,1,,,,5,,,,,,,,,,
